Generation #0
Puntaje: 27 [10, 2, 9, 6, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [76, 3, 19, 17, 1, 7]
Puntaje: 9 [69, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 4, 9, 15, 1, 7]
Puntaje: 9 [76, 3, 9, 17, 1, 7]
Puntaje: 9 [73, 2, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 5 [69, 4, 8, 15, 1, 7]
Generation #185
Puntaje: 19 [73, 4, 9, 15, 1, 7]
Puntaje: 19 [8, 3, 9, 15, 1, 7]
Puntaje: 19 [73, 3, 9, 15, 1, 7]
Puntaje: 18 [73, 3, 9, 15, 1, 7]
Puntaje: 10 [73, 3, 9, 15, 1, 7]
Puntaje: 10 [73, 3, 9, 15, 1, 7]
Puntaje: 10 [73, 3, 9, 15, 1, 7]
Puntaje: 10 [73, 3, 9, 15, 1, 7]
Puntaje: 10 [69, 3, 9, 15, 1, 7]
Puntaje: 10 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 2, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 3 [8, 4, 2, 15, 1, 7]
Puntaje: 3 [73, 3, 9, 15, 8, 7]
Puntaje: 3 [8, 3, 9, 15, 2, 7]
Generation #186
Puntaje: 21 [73, 3, 9, 15, 1, 7]
Puntaje: 18 [73, 4, 9, 15, 1, 7]
Puntaje: 18 [73, 3, 9, 15, 1, 7]
Puntaje: 18 [73, 3, 9, 15, 1, 7]
Puntaje: 12 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 12, 15, 1, 7]
Puntaje: 9 [8, 3, 9, 15, 1, 7]
Puntaje: 9 [8, 4, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 4, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [8, 3, 9, 15, 1, 7]
Puntaje: 3 [8, 3, 9, 7, 1, 7]
Generation #187
Puntaje: 21 [73, 3, 12, 15, 1, 7]
Puntaje: 18 [73, 3, 9, 15, 1, 7]
Puntaje: 18 [8, 3, 9, 15, 1, 7]
Puntaje: 18 [73, 4, 9, 15, 1, 7]
Puntaje: 12 [73, 3, 9, 15, 1, 7]
Puntaje: 12 [73, 3, 12, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 4, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 12, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 4, 9, 15, 1, 7]
Puntaje: 0 [73, 3, 9, 14, 1, 7]
Generation #188
Puntaje: 20 [73, 3, 9, 15, 1, 7]
Puntaje: 18 [73, 4, 9, 15, 1, 7]
Puntaje: 18 [73, 3, 12, 15, 1, 7]
Puntaje: 18 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 12, 15, 1, 7]
Puntaje: 9 [73, 4, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 12, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [8, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 12, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 4, 9, 15, 1, 7]
Puntaje: 8 [8, 3, 10, 15, 1, 7]
Puntaje: 7 [73, 3, 9, 15, 6, 7]
Puntaje: 4 [73, 4, 9, 15, 1, 9]
Generation #189
Puntaje: 21 [73, 3, 12, 15, 1, 7]
Puntaje: 19 [73, 3, 12, 15, 1, 7]
Puntaje: 18 [73, 3, 9, 20, 1, 7]
Puntaje: 18 [73, 4, 12, 15, 1, 7]
Puntaje: 12 [73, 3, 12, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 12, 15, 1, 7]
Puntaje: 9 [73, 4, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 17, 1, 7]
Puntaje: 9 [73, 4, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 12, 19, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 8 [73, 3, 9, 15, 1, 7]
Puntaje: 8 [73, 3, 9, 15, 1, 7]
Puntaje: 5 [73, 3, 9, 15, 5, 7]
Puntaje: 3 [73, 4, 9, 5, 1, 7]
Generation #190
Puntaje: 25 [73, 3, 12, 15, 8, 7]
Puntaje: 16 [73, 3, 12, 15, 1, 7]
Puntaje: 16 [73, 3, 12, 15, 1, 7]
Puntaje: 16 [73, 3, 12, 15, 1, 7]
Puntaje: 9 [73, 4, 9, 20, 1, 7]
Puntaje: 9 [73, 3, 9, 20, 1, 7]
Puntaje: 9 [73, 3, 12, 15, 1, 5]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 12, 15, 1, 7]
Puntaje: 9 [73, 3, 12, 20, 1, 7]
Puntaje: 9 [73, 3, 12, 15, 1, 7]
Puntaje: 9 [73, 3, 12, 15, 1, 7]
Puntaje: 9 [73, 3, 12, 15, 1, 7]
Puntaje: 9 [73, 3, 12, 15, 1, 7]
Puntaje: 7 [73, 4, 12, 15, 1, 7]
Puntaje: 6 [73, 3, 12, 15, 1, 5]
Generation #191
Puntaje: 20 [73, 3, 12, 15, 8, 7]
Puntaje: 19 [73, 3, 12, 15, 8, 7]
Puntaje: 18 [73, 3, 12, 15, 8, 7]
Puntaje: 12 [73, 3, 12, 15, 1, 7]
Puntaje: 9 [73, 3, 12, 15, 1, 7]
Puntaje: 9 [73, 3, 12, 15, 1, 7]
Puntaje: 9 [73, 3, 12, 15, 1, 7]
Puntaje: 9 [73, 2, 9, 20, 1, 7]
Puntaje: 9 [73, 3, 9, 20, 1, 7]
Puntaje: 9 [57, 4, 9, 20, 1, 7]
Puntaje: 7 [73, 3, 12, 15, 1, 7]
Puntaje: 7 [73, 3, 12, 15, 1, 7]
Puntaje: 7 [73, 3, 12, 15, 1, 7]
Puntaje: 7 [7, 4, 12, 15, 1, 7]
Puntaje: 7 [73, 3, 12, 15, 1, 7]
Puntaje: 7 [73, 2, 12, 15, 1, 7]
Generation #192
Puntaje: 16 [73, 3, 12, 15, 8, 7]
Puntaje: 15 [73, 3, 12, 15, 8, 7]
Puntaje: 14 [73, 3, 12, 15, 8, 7]
Puntaje: 12 [73, 3, 12, 15, 8, 7]
Puntaje: 10 [73, 3, 12, 15, 8, 7]
Puntaje: 9 [73, 3, 12, 15, 8, 7]
Puntaje: 8 [73, 3, 12, 15, 8, 7]
Puntaje: 8 [73, 3, 12, 15, 1, 7]
Puntaje: 8 [73, 3, 12, 15, 8, 7]
Puntaje: 8 [73, 3, 12, 8, 1, 7]
Puntaje: 6 [73, 3, 12, 0, 8, 7]
Puntaje: 6 [73, 3, 12, 15, 8, 7]
Puntaje: 6 [73, 3, 12, 15, 8, 7]
Puntaje: 6 [73, 3, 12, 15, 5, 7]
Puntaje: 3 [73, 3, 12, 15, 1, 7]
Puntaje: 2 [101, 3, 12, 15, 1, 7]
Generation #193
Puntaje: 18 [73, 3, 12, 0, 8, 7]
Puntaje: 13 [73, 3, 12, 15, 8, 7]
Puntaje: 13 [73, 3, 12, 15, 8, 7]
Puntaje: 13 [73, 3, 12, 15, 8, 7]
Puntaje: 7 [73, 3, 12, 15, 8, 7]
Puntaje: 7 [73, 3, 12, 15, 8, 7]
Puntaje: 7 [73, 3, 12, 15, 8, 7]
Puntaje: 6 [73, 3, 12, 15, 8, 7]
Puntaje: 6 [73, 3, 12, 15, 8, 7]
Puntaje: 6 [73, 3, 12, 15, 8, 7]
Puntaje: 6 [73, 3, 12, 15, 8, 7]
Puntaje: 6 [73, 3, 12, 15, 8, 7]
Puntaje: 6 [73, 3, 12, 15, 8, 7]
Puntaje: 6 [90, 3, 12, 15, 8, 7]
Puntaje: 6 [73, 3, 12, 15, 8, 7]
Puntaje: 6 [70, 3, 12, 15, 8, 7]
Generation #194
Puntaje: 18 [73, 3, 12, 0, 8, 7]
Puntaje: 18 [73, 3, 12, 0, 8, 7]
Puntaje: 17 [73, 3, 12, 15, 8, 7]
Puntaje: 14 [73, 3, 12, 15, 8, 7]
Puntaje: 9 [73, 3, 12, 15, 8, 7]
Puntaje: 9 [73, 3, 12, 0, 8, 7]
Puntaje: 7 [73, 3, 12, 15, 8, 9]
Puntaje: 7 [73, 3, 12, 15, 8, 7]
Puntaje: 7 [73, 3, 12, 15, 8, 7]
Puntaje: 7 [73, 3, 12, 15, 8, 7]
Puntaje: 7 [73, 3, 12, 15, 8, 7]
Puntaje: 7 [73, 3, 12, 15, 8, 7]
Puntaje: 6 [73, 3, 12, 15, 8, 7]
Puntaje: 6 [73, 3, 12, 15, 8, 7]
Puntaje: 6 [73, 3, 12, 15, 8, 7]
Puntaje: 5 [73, 3, 12, 15, 8, 0]
Generation #195
Puntaje: 18 [73, 3, 12, 0, 8, 7]
Puntaje: 18 [73, 3, 12, 0, 8, 7]
Puntaje: 17 [73, 3, 12, 15, 8, 7]
Puntaje: 14 [73, 3, 12, 15, 8, 7]
Puntaje: 9 [73, 3, 12, 0, 8, 7]
Puntaje: 9 [73, 3, 12, 0, 8, 7]
Puntaje: 9 [73, 3, 12, 0, 8, 7]
Puntaje: 7 [73, 3, 12, 15, 8, 7]
Puntaje: 7 [73, 3, 12, 15, 8, 7]
Puntaje: 7 [73, 3, 14, 15, 8, 9]
Puntaje: 7 [73, 3, 12, 15, 8, 7]
Puntaje: 7 [73, 3, 12, 15, 8, 7]
Puntaje: 7 [73, 3, 12, 15, 8, 7]
Puntaje: 6 [73, 3, 12, 15, 8, 7]
Puntaje: 6 [73, 3, 12, 15, 8, 7]
Puntaje: 6 [51, 3, 12, 15, 8, 7]
Generation #196
Puntaje: 36 [73, 3, 12, 11, 8, 7]
Puntaje: 15 [73, 3, 4, 0, 8, 7]
Puntaje: 15 [73, 3, 12, 0, 8, 7]
Puntaje: 15 [73, 3, 12, 0, 8, 7]
Puntaje: 9 [73, 3, 12, 0, 8, 7]
Puntaje: 9 [73, 3, 12, 0, 9, 7]
Puntaje: 9 [73, 3, 12, 0, 8, 7]
Puntaje: 9 [73, 3, 12, 0, 8, 7]
Puntaje: 8 [86, 3, 12, 15, 8, 7]
Puntaje: 8 [73, 3, 3, 15, 8, 7]
Puntaje: 7 [73, 3, 12, 15, 8, 7]
Puntaje: 7 [73, 3, 12, 15, 8, 7]
Puntaje: 7 [73, 3, 12, 15, 8, 7]
Puntaje: 6 [73, 3, 12, 0, 8, 7]
Puntaje: 6 [73, 3, 12, 0, 1, 7]
Puntaje: 6 [73, 3, 12, 0, 8, 7]
Generation #197
Puntaje: 30 [73, 3, 12, 11, 9, 7]
Puntaje: 30 [73, 3, 12, 11, 8, 7]
Puntaje: 30 [73, 3, 12, 11, 8, 7]
Puntaje: 9 [73, 3, 12, 0, 8, 7]
Puntaje: 9 [73, 3, 12, 0, 8, 7]
Puntaje: 9 [73, 3, 4, 0, 8, 7]
Puntaje: 9 [7, 3, 12, 0, 8, 7]
Puntaje: 6 [73, 3, 12, 0, 8, 7]
Puntaje: 6 [73, 3, 12, 0, 8, 7]
Puntaje: 6 [73, 3, 12, 0, 8, 7]
Puntaje: 6 [73, 3, 4, 0, 8, 7]
Puntaje: 6 [73, 3, 12, 0, 8, 7]
Puntaje: 6 [73, 3, 12, 0, 8, 7]
Puntaje: 6 [73, 3, 12, 0, 8, 7]
Puntaje: 6 [73, 3, 12, 0, 8, 7]
Puntaje: 6 [73, 3, 4, 0, 8, 2]
Generation #198
Puntaje: 27 [73, 3, 12, 11, 8, 7]
Puntaje: 27 [73, 3, 12, 11, 8, 7]
Puntaje: 24 [73, 3, 12, 11, 9, 7]
Puntaje: 15 [73, 3, 12, 11, 8, 7]
Puntaje: 15 [73, 3, 12, 11, 8, 7]
Puntaje: 12 [73, 3, 12, 11, 8, 7]
Puntaje: 12 [93, 3, 12, 11, 8, 7]
Puntaje: 9 [73, 3, 12, 0, 8, 7]
Puntaje: 9 [73, 3, 12, 0, 8, 7]
Puntaje: 9 [73, 3, 12, 0, 8, 7]
Puntaje: 9 [40, 3, 4, 0, 8, 7]
Puntaje: 3 [73, 3, 12, 0, 8, 7]
Puntaje: 3 [73, 3, 17, 0, 8, 7]
Puntaje: 3 [73, 3, 12, 0, 8, 7]
Puntaje: 3 [73, 3, 12, 0, 8, 7]
Puntaje: 0 [73, 3, 6, 0, 8, 7]
Generation #199
Puntaje: 24 [73, 3, 3, 11, 8, 7]
Puntaje: 16 [69, 4, 12, 11, 8, 7]
Puntaje: 16 [37, 3, 12, 11, 9, 7]
Puntaje: 16 [73, 3, 12, 11, 9, 7]
Puntaje: 9 [73, 3, 12, 11, 8, 7]
Puntaje: 9 [73, 3, 15, 11, 8, 7]
Puntaje: 9 [73, 3, 12, 11, 8, 7]
Puntaje: 9 [73, 3, 12, 11, 8, 7]
Puntaje: 9 [73, 3, 12, 11, 8, 7]
Puntaje: 9 [73, 3, 12, 11, 8, 7]
Puntaje: 9 [73, 3, 12, 11, 8, 7]
Puntaje: 9 [73, 3, 12, 11, 8, 7]
Puntaje: 9 [73, 3, 12, 11, 8, 7]
Puntaje: 7 [93, 3, 12, 11, 8, 7]
Puntaje: 7 [73, 3, 12, 11, 8, 7]
Puntaje: 7 [73, 3, 12, 11, 8, 7]
