Generation #0
Puntaje: 27 [10, 2, 9, 6, 1, 7]
Puntaje: 6 [79, 2, 7, 10, 5, 3]
Puntaje: 6 [79, 2, 7, 10, 5, 3]
Puntaje: 6 [79, 3, 7, 10, 7, 3]
Puntaje: 6 [79, 1, 7, 10, 5, 3]
Puntaje: 5 [79, 2, 7, 20, 4, 3]
Puntaje: 4 [79, 3, 7, 4, 5, 3]
Puntaje: 3 [79, 4, 7, 6, 5, 3]
Puntaje: 3 [99, 4, 7, 4, 5, 3]
Generation #185
Puntaje: 18 [79, 2, 7, 10, 5, 3]
Puntaje: 14 [79, 2, 7, 10, 5, 3]
Puntaje: 12 [79, 2, 7, 10, 5, 3]
Puntaje: 12 [79, 2, 7, 10, 5, 3]
Puntaje: 12 [79, 2, 7, 10, 5, 3]
Puntaje: 8 [79, 2, 7, 10, 6, 3]
Puntaje: 8 [79, 3, 7, 10, 5, 3]
Puntaje: 8 [79, 2, 7, 10, 5, 3]
Puntaje: 6 [79, 2, 7, 10, 5, 3]
Puntaje: 6 [79, 2, 7, 10, 5, 3]
Puntaje: 6 [79, 3, 7, 10, 5, 3]
Puntaje: 6 [79, 2, 7, 10, 5, 3]
Puntaje: 6 [79, 3, 7, 10, 5, 3]
Puntaje: 6 [79, 3, 7, 10, 5, 3]
Puntaje: 3 [79, 3, 15, 10, 5, 3]
Puntaje: 0 [79, 2, 7, 10, 0, 3]
Generation #186
Puntaje: 16 [50, 3, 7, 10, 5, 3]
Puntaje: 14 [79, 3, 7, 10, 5, 3]
Puntaje: 14 [79, 2, 7, 10, 5, 3]
Puntaje: 12 [79, 2, 7, 10, 5, 3]
Puntaje: 10 [79, 2, 7, 10, 5, 3]
Puntaje: 8 [79, 3, 7, 10, 5, 3]
Puntaje: 8 [79, 2, 7, 10, 5, 3]
Puntaje: 8 [79, 2, 7, 10, 5, 3]
Puntaje: 8 [79, 2, 7, 10, 5, 3]
Puntaje: 6 [79, 2, 7, 10, 5, 3]
Puntaje: 6 [79, 3, 7, 10, 5, 3]
Puntaje: 6 [79, 2, 7, 10, 5, 3]
Puntaje: 5 [79, 2, 7, 10, 6, 3]
Puntaje: 5 [79, 2, 7, 10, 6, 3]
Puntaje: 3 [79, 2, 7, 10, 6, 3]
Puntaje: 3 [79, 2, 7, 7, 5, 3]
Generation #187
Puntaje: 14 [79, 2, 7, 10, 5, 3]
Puntaje: 14 [79, 2, 7, 10, 5, 3]
Puntaje: 14 [92, 3, 7, 10, 5, 3]
Puntaje: 14 [50, 3, 7, 10, 5, 3]
Puntaje: 8 [50, 3, 7, 10, 5, 3]
Puntaje: 8 [79, 3, 7, 10, 5, 3]
Puntaje: 8 [79, 3, 7, 10, 5, 3]
Puntaje: 8 [79, 2, 7, 10, 5, 3]
Puntaje: 8 [79, 3, 7, 10, 5, 3]
Puntaje: 8 [79, 3, 7, 10, 5, 3]
Puntaje: 8 [50, 3, 7, 10, 5, 3]
Puntaje: 8 [79, 3, 7, 10, 5, 3]
Puntaje: 3 [79, 3, 7, 10, 3, 3]
Puntaje: 3 [79, 2, 7, 10, 8, 3]
Puntaje: 3 [79, 2, 7, 5, 5, 6]
Puntaje: 3 [50, 3, 18, 10, 5, 3]
Generation #188
Puntaje: 14 [50, 3, 7, 10, 5, 3]
Puntaje: 14 [79, 3, 7, 10, 5, 3]
Puntaje: 12 [79, 3, 7, 10, 5, 3]
Puntaje: 12 [79, 2, 7, 10, 5, 3]
Puntaje: 8 [79, 2, 7, 10, 5, 3]
Puntaje: 8 [50, 3, 7, 10, 5, 3]
Puntaje: 6 [79, 2, 6, 10, 5, 3]
Puntaje: 6 [92, 2, 7, 10, 5, 6]
Puntaje: 6 [79, 3, 7, 10, 5, 3]
Puntaje: 6 [79, 3, 7, 10, 5, 3]
Puntaje: 6 [50, 3, 7, 10, 5, 3]
Puntaje: 6 [79, 2, 7, 10, 5, 3]
Puntaje: 6 [50, 3, 7, 10, 5, 3]
Puntaje: 6 [79, 3, 7, 10, 5, 3]
Puntaje: 5 [50, 3, 7, 10, 8, 3]
Puntaje: 3 [50, 3, 7, 10, 9, 9]
Generation #189
Puntaje: 16 [79, 3, 7, 10, 5, 3]
Puntaje: 14 [79, 3, 7, 10, 5, 3]
Puntaje: 12 [79, 3, 7, 10, 5, 3]
Puntaje: 12 [50, 3, 7, 10, 5, 3]
Puntaje: 10 [79, 3, 7, 10, 5, 3]
Puntaje: 10 [79, 2, 6, 10, 5, 3]
Puntaje: 8 [50, 3, 7, 10, 5, 3]
Puntaje: 8 [50, 3, 7, 10, 5, 3]
Puntaje: 6 [15, 2, 6, 10, 5, 3]
Puntaje: 6 [79, 2, 7, 10, 5, 3]
Puntaje: 6 [79, 3, 7, 10, 5, 3]
Puntaje: 6 [79, 2, 6, 10, 5, 3]
Puntaje: 6 [3, 3, 7, 10, 5, 3]
Puntaje: 6 [50, 3, 7, 10, 5, 3]
Puntaje: 3 [79, 2, 7, 10, 8, 3]
Puntaje: 0 [79, 3, 16, 1, 5, 3]
Generation #190
Puntaje: 18 [79, 2, 6, 10, 5, 3]
Puntaje: 16 [50, 3, 7, 10, 5, 3]
Puntaje: 16 [50, 3, 7, 10, 5, 3]
Puntaje: 12 [79, 3, 7, 10, 5, 3]
Puntaje: 12 [50, 3, 7, 10, 5, 3]
Puntaje: 10 [79, 3, 7, 10, 5, 3]
Puntaje: 10 [79, 3, 7, 10, 5, 3]
Puntaje: 6 [79, 3, 7, 10, 5, 3]
Puntaje: 6 [50, 3, 7, 10, 5, 3]
Puntaje: 6 [79, 2, 6, 7, 5, 3]
Puntaje: 6 [56, 1, 6, 10, 5, 3]
Puntaje: 5 [79, 3, 15, 10, 5, 3]
Puntaje: 5 [79, 2, 17, 10, 5, 3]
Puntaje: 5 [79, 2, 7, 18, 5, 3]
Puntaje: 3 [79, 3, 6, 1, 5, 3]
Puntaje: 3 [79, 3, 7, 19, 5, 3]
Generation #191
Puntaje: 16 [50, 3, 7, 10, 5, 3]
Puntaje: 12 [50, 2, 7, 10, 5, 4]
Puntaje: 12 [79, 2, 7, 10, 5, 3]
Puntaje: 12 [50, 3, 7, 10, 5, 3]
Puntaje: 10 [79, 2, 6, 10, 5, 3]
Puntaje: 10 [50, 3, 7, 10, 5, 3]
Puntaje: 6 [50, 3, 7, 10, 5, 3]
Puntaje: 6 [79, 3, 7, 10, 5, 3]
Puntaje: 6 [79, 2, 7, 10, 5, 3]
Puntaje: 6 [79, 3, 7, 10, 5, 3]
Puntaje: 6 [50, 3, 7, 10, 5, 3]
Puntaje: 6 [50, 3, 7, 10, 5, 9]
Puntaje: 6 [79, 3, 6, 10, 5, 3]
Puntaje: 6 [50, 3, 7, 10, 5, 3]
Puntaje: 6 [79, 2, 7, 10, 5, 3]
Puntaje: 0 [79, 3, 7, 1, 5, 3]
Generation #192
Puntaje: 16 [79, 2, 7, 10, 5, 3]
Puntaje: 14 [79, 2, 7, 10, 5, 3]
Puntaje: 14 [50, 3, 7, 10, 5, 3]
Puntaje: 12 [79, 2, 6, 10, 5, 3]
Puntaje: 10 [50, 3, 7, 10, 5, 3]
Puntaje: 10 [79, 2, 7, 10, 5, 3]
Puntaje: 8 [79, 2, 7, 10, 5, 3]
Puntaje: 8 [50, 2, 7, 10, 5, 4]
Puntaje: 6 [50, 3, 7, 10, 5, 3]
Puntaje: 6 [50, 3, 7, 10, 5, 4]
Puntaje: 6 [79, 2, 6, 10, 5, 3]
Puntaje: 6 [79, 4, 7, 10, 5, 3]
Puntaje: 6 [50, 3, 7, 10, 5, 3]
Puntaje: 5 [50, 3, 7, 10, 8, 3]
Puntaje: 3 [79, 2, 7, 10, 5, 0]
Puntaje: 0 [50, 2, 7, 2, 5, 3]
Generation #193
Puntaje: 14 [79, 2, 7, 10, 5, 3]
Puntaje: 14 [79, 3, 7, 10, 5, 3]
Puntaje: 14 [79, 2, 7, 10, 5, 3]
Puntaje: 12 [50, 3, 7, 10, 5, 3]
Puntaje: 8 [79, 2, 7, 10, 5, 3]
Puntaje: 8 [79, 2, 7, 10, 5, 3]
Puntaje: 8 [79, 2, 7, 10, 5, 3]
Puntaje: 8 [79, 2, 7, 10, 5, 3]
Puntaje: 8 [79, 2, 7, 10, 5, 3]
Puntaje: 8 [79, 2, 7, 10, 5, 3]
Puntaje: 6 [50, 2, 7, 10, 5, 3]
Puntaje: 6 [50, 2, 7, 10, 5, 3]
Puntaje: 6 [79, 2, 6, 10, 5, 3]
Puntaje: 3 [79, 2, 12, 10, 5, 3]
Puntaje: 3 [79, 3, 18, 10, 5, 3]
Puntaje: 3 [79, 2, 7, 10, 5, 0]
Generation #194
Puntaje: 14 [79, 3, 7, 10, 5, 3]
Puntaje: 14 [79, 2, 7, 10, 5, 3]
Puntaje: 14 [50, 3, 7, 10, 5, 3]
Puntaje: 12 [79, 4, 7, 10, 5, 3]
Puntaje: 8 [79, 2, 7, 10, 5, 3]
Puntaje: 8 [79, 3, 7, 10, 5, 3]
Puntaje: 8 [79, 2, 7, 10, 5, 3]
Puntaje: 8 [79, 2, 7, 13, 5, 6]
Puntaje: 8 [79, 2, 7, 10, 5, 3]
Puntaje: 8 [50, 3, 7, 10, 5, 3]
Puntaje: 6 [50, 3, 7, 10, 5, 3]
Puntaje: 6 [79, 2, 7, 10, 5, 3]
Puntaje: 6 [79, 2, 7, 10, 5, 3]
Puntaje: 3 [79, 2, 7, 12, 5, 3]
Puntaje: 3 [79, 2, 7, 10, 6, 3]
Puntaje: 3 [79, 3, 18, 10, 5, 3]
Generation #195
Puntaje: 18 [79, 4, 7, 0, 5, 3]
Puntaje: 15 [79, 2, 7, 10, 5, 3]
Puntaje: 13 [79, 3, 7, 10, 5, 3]
Puntaje: 13 [79, 3, 7, 10, 5, 3]
Puntaje: 8 [79, 3, 7, 10, 5, 3]
Puntaje: 8 [79, 2, 7, 10, 5, 3]
Puntaje: 7 [79, 2, 7, 10, 5, 3]
Puntaje: 7 [79, 3, 7, 10, 5, 3]
Puntaje: 7 [79, 3, 7, 10, 5, 3]
Puntaje: 6 [79, 3, 7, 10, 5, 3]
Puntaje: 6 [79, 4, 7, 10, 5, 3]
Puntaje: 6 [79, 4, 7, 10, 5, 3]
Puntaje: 6 [50, 3, 7, 10, 5, 3]
Puntaje: 6 [79, 2, 8, 10, 5, 3]
Puntaje: 6 [79, 2, 7, 10, 5, 3]
Puntaje: 3 [79, 2, 7, 13, 5, 3]
Generation #196
Puntaje: 15 [79, 2, 7, 10, 5, 3]
Puntaje: 14 [79, 1, 7, 10, 5, 3]
Puntaje: 12 [79, 3, 7, 10, 5, 3]
Puntaje: 12 [79, 3, 7, 10, 5, 3]
Puntaje: 9 [79, 3, 7, 10, 5, 4]
Puntaje: 9 [79, 4, 7, 0, 5, 3]
Puntaje: 8 [79, 3, 7, 10, 5, 3]
Puntaje: 8 [79, 3, 7, 10, 5, 3]
Puntaje: 6 [79, 3, 7, 10, 5, 3]
Puntaje: 6 [79, 1, 7, 10, 5, 4]
Puntaje: 6 [79, 4, 7, 10, 5, 3]
Puntaje: 6 [66, 2, 7, 10, 5, 3]
Puntaje: 6 [79, 2, 7, 10, 5, 3]
Puntaje: 6 [79, 2, 7, 10, 5, 3]
Puntaje: 5 [79, 3, 7, 20, 5, 3]
Puntaje: 3 [79, 2, 7, 10, 5, 1]
Generation #197
Puntaje: 18 [79, 3, 7, 0, 5, 3]
Puntaje: 18 [79, 4, 7, 0, 5, 3]
Puntaje: 16 [79, 3, 7, 10, 5, 3]
Puntaje: 14 [79, 2, 7, 10, 5, 3]
Puntaje: 9 [79, 3, 7, 10, 5, 3]
Puntaje: 9 [79, 3, 7, 0, 5, 3]
Puntaje: 9 [79, 4, 7, 0, 5, 3]
Puntaje: 8 [79, 3, 7, 10, 5, 4]
Puntaje: 8 [79, 1, 7, 10, 5, 3]
Puntaje: 7 [79, 2, 7, 10, 5, 3]
Puntaje: 7 [79, 3, 7, 10, 5, 4]
Puntaje: 7 [79, 1, 7, 10, 5, 3]
Puntaje: 6 [79, 2, 7, 10, 5, 3]
Puntaje: 6 [79, 1, 7, 10, 5, 3]
Puntaje: 6 [79, 1, 7, 10, 5, 3]
Puntaje: 3 [79, 4, 7, 7, 5, 3]
Generation #198
Puntaje: 31 [79, 2, 7, 6, 5, 3]
Puntaje: 23 [79, 2, 7, 10, 5, 3]
Puntaje: 15 [79, 4, 7, 0, 5, 3]
Puntaje: 15 [79, 4, 7, 0, 5, 3]
Puntaje: 9 [79, 3, 7, 10, 5, 3]
Puntaje: 9 [79, 4, 7, 0, 5, 3]
Puntaje: 9 [79, 3, 7, 0, 5, 3]
Puntaje: 9 [79, 3, 7, 10, 0, 3]
Puntaje: 7 [79, 3, 7, 10, 5, 3]
Puntaje: 7 [79, 3, 7, 10, 5, 3]
Puntaje: 7 [79, 3, 7, 10, 5, 3]
Puntaje: 7 [79, 3, 7, 17, 5, 3]
Puntaje: 6 [79, 4, 7, 0, 5, 3]
Puntaje: 6 [79, 1, 7, 0, 5, 3]
Puntaje: 6 [79, 2, 7, 0, 10, 3]
Puntaje: 6 [79, 3, 7, 0, 5, 3]
Generation #199
Puntaje: 28 [79, 2, 7, 6, 5, 3]
Puntaje: 22 [75, 2, 7, 6, 5, 3]
Puntaje: 21 [79, 3, 7, 10, 5, 3]
Puntaje: 12 [79, 4, 7, 0, 5, 3]
Puntaje: 10 [79, 2, 7, 10, 8, 3]
Puntaje: 10 [79, 3, 7, 10, 5, 3]
Puntaje: 7 [79, 2, 5, 6, 5, 3]
Puntaje: 7 [79, 2, 7, 10, 5, 3]
Puntaje: 7 [79, 2, 7, 10, 5, 3]
Puntaje: 7 [79, 3, 7, 10, 5, 3]
Puntaje: 6 [79, 2, 7, 6, 5, 2]
Puntaje: 6 [79, 4, 7, 0, 5, 3]
Puntaje: 6 [79, 4, 7, 0, 5, 3]
Puntaje: 6 [79, 2, 7, 0, 5, 3]
Puntaje: 6 [79, 4, 7, 0, 5, 3]
Puntaje: 3 [79, 3, 7, 18, 5, 3]
