Generation #0
Puntaje: 27 [10, 2, 9, 6, 1, 7]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [34, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 9, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 7, 2]
Puntaje: 0 [34, 3, 5, 11, 6, 2]
Generation #185
Puntaje: 19 [34, 4, 5, 11, 8, 2]
Puntaje: 18 [94, 4, 5, 9, 8, 2]
Puntaje: 18 [94, 3, 5, 9, 8, 2]
Puntaje: 18 [94, 3, 5, 11, 8, 2]
Puntaje: 10 [94, 3, 5, 11, 8, 2]
Puntaje: 10 [34, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 4, 5, 9, 8, 2]
Puntaje: 9 [94, 3, 5, 9, 8, 2]
Puntaje: 9 [34, 3, 5, 11, 8, 2]
Puntaje: 9 [34, 3, 5, 11, 8, 2]
Puntaje: 9 [34, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [34, 4, 5, 11, 8, 2]
Puntaje: 9 [94, 4, 5, 11, 8, 2]
Puntaje: 9 [94, 4, 5, 11, 8, 2]
Puntaje: 3 [94, 3, 0, 11, 8, 2]
Generation #186
Puntaje: 21 [94, 4, 5, 11, 8, 2]
Puntaje: 19 [94, 3, 5, 11, 8, 2]
Puntaje: 18 [94, 4, 5, 9, 8, 2]
Puntaje: 18 [94, 3, 5, 9, 8, 2]
Puntaje: 10 [94, 4, 5, 9, 8, 2]
Puntaje: 10 [34, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 4, 5, 9, 8, 2]
Puntaje: 9 [34, 4, 5, 9, 8, 2]
Puntaje: 9 [101, 4, 5, 9, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 10, 11, 8, 2]
Puntaje: 9 [34, 4, 5, 11, 8, 2]
Puntaje: 9 [34, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 6 [34, 4, 5, 9, 1, 2]
Puntaje: 3 [94, 4, 5, 11, 8, 10]
Generation #187
Puntaje: 23 [94, 4, 18, 9, 8, 2]
Puntaje: 18 [94, 3, 5, 11, 8, 2]
Puntaje: 16 [94, 4, 5, 9, 8, 2]
Puntaje: 16 [94, 4, 5, 9, 8, 2]
Puntaje: 9 [94, 3, 5, 9, 8, 2]
Puntaje: 9 [94, 4, 5, 11, 8, 2]
Puntaje: 9 [94, 4, 5, 11, 8, 2]
Puntaje: 9 [94, 4, 5, 9, 8, 2]
Puntaje: 9 [94, 3, 5, 9, 8, 2]
Puntaje: 9 [85, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 9, 8, 2]
Puntaje: 9 [94, 4, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 7 [94, 3, 5, 9, 8, 2]
Puntaje: 7 [94, 4, 5, 11, 8, 2]
Puntaje: 7 [99, 3, 6, 11, 8, 2]
Generation #188
Puntaje: 23 [94, 4, 18, 9, 8, 2]
Puntaje: 22 [94, 4, 18, 9, 8, 2]
Puntaje: 15 [94, 4, 5, 11, 8, 2]
Puntaje: 14 [94, 4, 5, 9, 8, 2]
Puntaje: 11 [42, 4, 18, 9, 8, 2]
Puntaje: 10 [94, 4, 5, 9, 8, 2]
Puntaje: 10 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 4, 5, 9, 8, 2]
Puntaje: 9 [46, 4, 5, 9, 8, 2]
Puntaje: 9 [94, 4, 5, 9, 8, 2]
Puntaje: 8 [94, 4, 5, 9, 8, 2]
Puntaje: 8 [94, 4, 5, 9, 8, 2]
Puntaje: 5 [94, 4, 5, 9, 8, 2]
Puntaje: 5 [94, 4, 8, 9, 8, 2]
Puntaje: 3 [94, 3, 5, 18, 8, 2]
Puntaje: 3 [94, 4, 5, 9, 3, 2]
Generation #189
Puntaje: 24 [94, 4, 18, 11, 8, 2]
Puntaje: 20 [94, 4, 18, 9, 8, 2]
Puntaje: 20 [94, 4, 18, 9, 8, 2]
Puntaje: 18 [94, 4, 13, 11, 8, 2]
Puntaje: 12 [72, 4, 5, 9, 8, 2]
Puntaje: 12 [94, 4, 5, 9, 8, 2]
Puntaje: 10 [94, 4, 18, 9, 8, 2]
Puntaje: 10 [94, 3, 18, 9, 8, 2]
Puntaje: 8 [94, 4, 5, 9, 8, 2]
Puntaje: 8 [94, 4, 5, 9, 8, 2]
Puntaje: 8 [94, 4, 5, 11, 8, 2]
Puntaje: 8 [94, 4, 5, 11, 8, 2]
Puntaje: 5 [94, 4, 4, 9, 8, 2]
Puntaje: 5 [94, 4, 2, 9, 8, 2]
Puntaje: 2 [94, 4, 5, 9, 8, 2]
Puntaje: 0 [94, 4, 18, 9, 7, 0]
Generation #190
Puntaje: 27 [94, 4, 18, 11, 8, 2]
Puntaje: 24 [94, 4, 18, 11, 8, 2]
Puntaje: 24 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 13, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 9, 8, 2]
Puntaje: 9 [94, 4, 18, 9, 8, 2]
Puntaje: 9 [94, 4, 18, 9, 8, 2]
Puntaje: 9 [94, 4, 18, 9, 8, 2]
Puntaje: 9 [94, 4, 18, 9, 8, 2]
Puntaje: 9 [94, 4, 18, 9, 8, 2]
Puntaje: 9 [94, 4, 3, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 9, 8, 2]
Puntaje: 6 [94, 2, 13, 11, 8, 2]
Puntaje: 6 [94, 4, 13, 9, 8, 2]
Puntaje: 6 [94, 4, 13, 11, 8, 2]
Puntaje: 6 [94, 4, 13, 9, 8, 2]
Generation #191
Puntaje: 24 [94, 4, 18, 11, 8, 2]
Puntaje: 21 [94, 4, 18, 11, 8, 2]
Puntaje: 18 [94, 4, 18, 11, 8, 2]
Puntaje: 18 [94, 4, 18, 11, 8, 2]
Puntaje: 12 [94, 4, 18, 11, 8, 2]
Puntaje: 12 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [34, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 7 [94, 4, 13, 11, 8, 2]
Puntaje: 7 [94, 4, 13, 11, 8, 2]
Puntaje: 5 [94, 4, 18, 19, 8, 2]
Puntaje: 0 [94, 4, 13, 11, 8, 2]
Generation #192
Puntaje: 21 [44, 4, 18, 11, 8, 2]
Puntaje: 21 [94, 4, 18, 11, 8, 2]
Puntaje: 18 [94, 4, 18, 11, 8, 2]
Puntaje: 18 [82, 4, 18, 11, 8, 2]
Puntaje: 12 [94, 4, 18, 11, 8, 2]
Puntaje: 12 [94, 4, 18, 11, 8, 2]
Puntaje: 12 [94, 4, 18, 11, 8, 2]
Puntaje: 12 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 0 [19, 4, 18, 11, 8, 10]
Puntaje: 0 [94, 4, 18, 11, 8, 4]
Generation #193
Puntaje: 24 [44, 4, 18, 11, 8, 2]
Puntaje: 21 [82, 4, 18, 11, 8, 2]
Puntaje: 21 [44, 4, 18, 11, 8, 2]
Puntaje: 18 [94, 4, 18, 11, 8, 2]
Puntaje: 13 [82, 3, 18, 11, 8, 2]
Puntaje: 12 [94, 4, 18, 11, 8, 2]
Puntaje: 12 [82, 4, 18, 11, 8, 2]
Puntaje: 12 [94, 4, 18, 11, 8, 2]
Puntaje: 12 [82, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 4 [82, 4, 9, 11, 8, 2]
Puntaje: 3 [82, 4, 18, 6, 8, 8]
Puntaje: 0 [94, 4, 1, 11, 8, 2]
Puntaje: 0 [44, 4, 16, 11, 8, 2]
Generation #194
Puntaje: 24 [44, 4, 18, 11, 8, 2]
Puntaje: 18 [94, 4, 18, 11, 8, 2]
Puntaje: 18 [82, 4, 18, 11, 8, 2]
Puntaje: 18 [44, 4, 18, 11, 8, 2]
Puntaje: 15 [43, 4, 18, 11, 8, 2]
Puntaje: 9 [82, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [82, 4, 18, 11, 8, 2]
Puntaje: 9 [44, 2, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [82, 4, 18, 11, 8, 2]
Puntaje: 9 [44, 4, 18, 11, 8, 2]
Puntaje: 9 [44, 4, 18, 11, 8, 2]
Puntaje: 9 [44, 4, 18, 11, 8, 2]
Puntaje: 6 [94, 4, 11, 11, 8, 2]
Puntaje: 0 [44, 4, 18, 0, 8, 2]
Generation #195
Puntaje: 21 [44, 4, 18, 11, 8, 2]
Puntaje: 21 [94, 4, 18, 11, 8, 2]
Puntaje: 18 [82, 4, 18, 11, 8, 2]
Puntaje: 18 [44, 4, 18, 11, 8, 2]
Puntaje: 12 [44, 4, 18, 11, 8, 2]
Puntaje: 12 [94, 4, 18, 11, 8, 2]
Puntaje: 12 [44, 4, 18, 11, 8, 2]
Puntaje: 12 [82, 4, 18, 11, 8, 2]
Puntaje: 9 [44, 4, 18, 11, 8, 2]
Puntaje: 9 [44, 4, 18, 11, 8, 2]
Puntaje: 9 [82, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [44, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 0 [94, 4, 3, 11, 8, 2]
Puntaje: 0 [82, 4, 18, 11, 8, 0]
Generation #196
Puntaje: 21 [44, 4, 18, 11, 8, 2]
Puntaje: 21 [94, 4, 18, 11, 8, 2]
Puntaje: 18 [94, 4, 18, 11, 8, 2]
Puntaje: 18 [44, 4, 18, 11, 8, 2]
Puntaje: 12 [44, 4, 18, 11, 8, 2]
Puntaje: 12 [44, 4, 18, 11, 8, 2]
Puntaje: 12 [82, 4, 18, 11, 8, 2]
Puntaje: 12 [82, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [44, 4, 18, 11, 8, 2]
Puntaje: 9 [82, 4, 18, 11, 8, 2]
Puntaje: 9 [44, 4, 18, 11, 8, 2]
Puntaje: 9 [28, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 0 [82, 4, 0, 11, 8, 2]
Puntaje: 0 [44, 4, 18, 11, 8, 0]
Generation #197
Puntaje: 21 [94, 4, 18, 11, 8, 2]
Puntaje: 18 [94, 4, 18, 11, 8, 2]
Puntaje: 18 [44, 4, 18, 11, 8, 2]
Puntaje: 18 [44, 4, 18, 11, 8, 2]
Puntaje: 12 [42, 4, 18, 11, 8, 2]
Puntaje: 12 [44, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [44, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 9, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [44, 4, 18, 11, 8, 2]
Puntaje: 9 [44, 4, 18, 11, 8, 2]
Puntaje: 0 [94, 4, 18, 11, 8, 4]
Generation #198
Puntaje: 21 [55, 4, 18, 11, 8, 2]
Puntaje: 18 [94, 4, 18, 11, 8, 2]
Puntaje: 18 [94, 4, 18, 11, 8, 2]
Puntaje: 18 [44, 4, 18, 11, 8, 2]
Puntaje: 12 [44, 4, 18, 11, 8, 2]
Puntaje: 12 [44, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [44, 4, 18, 11, 8, 2]
Puntaje: 9 [44, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [44, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [44, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 0 [94, 4, 0, 11, 8, 2]
Generation #199
Puntaje: 21 [55, 4, 18, 11, 8, 2]
Puntaje: 18 [94, 4, 18, 11, 8, 2]
Puntaje: 18 [94, 4, 18, 11, 8, 2]
Puntaje: 18 [44, 4, 18, 11, 8, 2]
Puntaje: 12 [94, 4, 18, 11, 8, 2]
Puntaje: 12 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [44, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [79, 4, 18, 11, 8, 2]
Puntaje: 9 [44, 4, 18, 11, 8, 2]
Puntaje: 9 [94, 4, 18, 11, 8, 2]
Puntaje: 9 [55, 4, 18, 11, 8, 2]
Puntaje: 9 [55, 4, 18, 11, 8, 2]
Puntaje: 9 [55, 4, 18, 11, 8, 2]
Puntaje: 0 [94, 4, 18, 11, 1, 2]
