Generation #0
Puntaje: 65 [10, 2, 7, 6, 1, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 9, 9, 5, 5]
Puntaje: 42 [10, 3, 15, 18, 5, 5]
Puntaje: 9 [10, 2, 15, 9, 5, 5]
Generation #185
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 18, 5, 5]
Puntaje: 48 [65, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 0 [10, 3, 15, 9, 5, 0]
Generation #186
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 4, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 18, 5, 5]
Puntaje: 44 [10, 3, 7, 9, 5, 5]
Puntaje: 44 [10, 3, 6, 9, 5, 5]
Puntaje: 18 [10, 1, 15, 9, 5, 5]
Puntaje: 3 [10, 3, 15, 17, 1, 5]
Generation #187
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 6 [10, 3, 15, 9, 10, 5]
Puntaje: 6 [10, 2, 15, 9, 5, 5]
Puntaje: 6 [10, 3, 15, 9, 7, 5]
Generation #188
Puntaje: 48 [10, 3, 15, 15, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 4, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 42 [10, 3, 0, 9, 5, 5]
Generation #189
Puntaje: 62 [10, 3, 0, 15, 5, 5]
Puntaje: 49 [10, 3, 15, 9, 5, 5]
Puntaje: 49 [10, 3, 15, 9, 5, 5]
Puntaje: 49 [10, 3, 15, 9, 5, 5]
Puntaje: 49 [10, 3, 15, 15, 5, 5]
Puntaje: 49 [10, 3, 15, 9, 5, 5]
Puntaje: 49 [10, 3, 15, 9, 5, 5]
Puntaje: 49 [10, 3, 15, 15, 5, 5]
Puntaje: 49 [10, 3, 15, 9, 5, 5]
Puntaje: 49 [10, 3, 15, 11, 5, 5]
Puntaje: 49 [10, 3, 15, 9, 5, 5]
Puntaje: 49 [10, 3, 15, 9, 5, 5]
Puntaje: 49 [10, 3, 15, 9, 5, 5]
Puntaje: 40 [10, 3, 9, 9, 5, 5]
Puntaje: 16 [10, 3, 15, 9, 10, 5]
Puntaje: 0 [10, 3, 15, 9, 5, 1]
Generation #190
Puntaje: 52 [10, 3, 0, 15, 5, 5]
Puntaje: 52 [10, 3, 0, 15, 5, 5]
Puntaje: 52 [10, 3, 0, 15, 5, 5]
Puntaje: 52 [10, 3, 0, 15, 5, 5]
Puntaje: 49 [10, 3, 0, 15, 5, 6]
Puntaje: 40 [10, 3, 0, 9, 5, 5]
Puntaje: 38 [10, 3, 15, 9, 5, 5]
Puntaje: 38 [10, 3, 15, 9, 5, 5]
Puntaje: 38 [10, 3, 15, 9, 5, 5]
Puntaje: 38 [10, 3, 15, 9, 5, 5]
Puntaje: 38 [10, 3, 15, 9, 5, 5]
Puntaje: 38 [10, 3, 15, 9, 5, 5]
Puntaje: 38 [10, 3, 15, 9, 5, 5]
Puntaje: 35 [10, 3, 15, 9, 6, 7]
Puntaje: 31 [10, 3, 15, 18, 5, 5]
Puntaje: 15 [10, 3, 15, 15, 10, 5]
Generation #191
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 8]
Puntaje: 30 [43, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [46, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 9, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 11, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Generation #192
Puntaje: 32 [10, 3, 0, 15, 5, 5]
Puntaje: 32 [10, 3, 0, 15, 5, 5]
Puntaje: 32 [10, 3, 0, 15, 5, 5]
Puntaje: 32 [10, 3, 0, 15, 5, 5]
Puntaje: 32 [10, 3, 0, 15, 5, 5]
Puntaje: 32 [10, 3, 0, 15, 5, 5]
Puntaje: 32 [10, 3, 8, 15, 5, 5]
Puntaje: 32 [10, 3, 0, 15, 5, 9]
Puntaje: 32 [10, 3, 0, 15, 5, 5]
Puntaje: 32 [10, 3, 0, 15, 5, 5]
Puntaje: 32 [10, 3, 0, 15, 5, 5]
Puntaje: 32 [10, 1, 14, 15, 5, 5]
Puntaje: 32 [10, 3, 0, 15, 5, 5]
Puntaje: 32 [10, 3, 0, 15, 5, 5]
Puntaje: 32 [10, 3, 0, 15, 5, 5]
Puntaje: 15 [10, 3, 0, 15, 5, 3]
Generation #193
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 8, 5]
Puntaje: 30 [61, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Generation #194
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 2, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [93, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 9, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Generation #195
Puntaje: 34 [10, 3, 0, 15, 5, 5]
Puntaje: 34 [10, 3, 0, 15, 5, 5]
Puntaje: 34 [10, 3, 0, 15, 5, 5]
Puntaje: 34 [10, 3, 0, 15, 5, 5]
Puntaje: 34 [10, 3, 0, 15, 5, 5]
Puntaje: 34 [10, 3, 0, 15, 5, 5]
Puntaje: 34 [10, 3, 0, 15, 5, 5]
Puntaje: 34 [10, 3, 0, 15, 5, 5]
Puntaje: 34 [10, 3, 0, 15, 8, 5]
Puntaje: 34 [10, 3, 0, 15, 5, 5]
Puntaje: 34 [10, 2, 0, 15, 5, 5]
Puntaje: 34 [10, 3, 0, 15, 5, 5]
Puntaje: 34 [10, 3, 0, 15, 5, 5]
Puntaje: 34 [10, 1, 0, 15, 5, 5]
Puntaje: 17 [10, 3, 0, 20, 5, 5]
Puntaje: 17 [10, 3, 0, 16, 5, 5]
Generation #196
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 1, 0, 15, 5, 5]
Puntaje: 30 [19, 3, 0, 15, 5, 10]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 1, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Puntaje: 30 [10, 3, 0, 15, 5, 5]
Generation #197
Puntaje: 60 [10, 3, 16, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Puntaje: 29 [62, 3, 0, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Generation #198
Puntaje: 59 [10, 3, 16, 7, 5, 5]
Puntaje: 57 [10, 3, 16, 15, 5, 5]
Puntaje: 57 [10, 3, 16, 15, 5, 5]
Puntaje: 30 [10, 3, 8, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Puntaje: 29 [30, 3, 0, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Puntaje: 29 [10, 3, 0, 15, 5, 5]
Puntaje: 25 [54, 3, 4, 9, 5, 5]
Puntaje: 23 [10, 3, 16, 15, 7, 5]
Generation #199
Puntaje: 50 [10, 3, 16, 7, 5, 5]
Puntaje: 50 [10, 3, 16, 7, 5, 5]
Puntaje: 50 [10, 3, 16, 7, 5, 5]
Puntaje: 50 [10, 3, 16, 7, 5, 5]
Puntaje: 43 [10, 3, 16, 15, 5, 5]
Puntaje: 43 [10, 3, 16, 15, 5, 5]
Puntaje: 43 [10, 3, 16, 15, 5, 5]
Puntaje: 43 [10, 3, 16, 15, 5, 5]
Puntaje: 43 [10, 3, 16, 15, 5, 5]
Puntaje: 43 [10, 3, 16, 15, 5, 5]
Puntaje: 43 [10, 3, 16, 15, 5, 5]
Puntaje: 43 [10, 3, 16, 15, 5, 5]
Puntaje: 21 [10, 3, 8, 15, 5, 5]
Puntaje: 21 [10, 3, 8, 15, 5, 5]
Puntaje: 21 [10, 3, 8, 15, 5, 5]
Puntaje: 12 [10, 1, 16, 15, 5, 5]
