Generation #0
Puntaje: 27 [10, 2, 9, 6, 1, 7]
Puntaje: 9 [17, 4, 10, 6, 2, 6]
Puntaje: 9 [17, 3, 10, 6, 2, 6]
Puntaje: 9 [52, 3, 10, 6, 2, 6]
Puntaje: 9 [17, 3, 10, 6, 2, 6]
Puntaje: 9 [51, 4, 10, 4, 2, 6]
Puntaje: 9 [52, 4, 10, 6, 2, 6]
Puntaje: 3 [31, 4, 10, 6, 2, 9]
Puntaje: 0 [2, 3, 10, 6, 8, 6]
Generation #185
Puntaje: 24 [17, 3, 10, 7, 2, 6]
Puntaje: 24 [17, 3, 10, 7, 2, 6]
Puntaje: 22 [52, 3, 10, 6, 2, 6]
Puntaje: 19 [51, 4, 10, 6, 2, 6]
Puntaje: 15 [17, 3, 10, 6, 2, 6]
Puntaje: 15 [17, 3, 10, 7, 2, 6]
Puntaje: 13 [17, 3, 10, 7, 2, 6]
Puntaje: 10 [50, 3, 10, 6, 2, 6]
Puntaje: 10 [17, 3, 10, 6, 2, 6]
Puntaje: 8 [50, 4, 7, 12, 2, 6]
Puntaje: 3 [17, 3, 10, 2, 2, 6]
Puntaje: 3 [52, 2, 10, 6, 8, 6]
Puntaje: 3 [17, 1, 10, 6, 2, 6]
Puntaje: 3 [51, 4, 10, 6, 6, 6]
Puntaje: 3 [50, 3, 5, 18, 2, 6]
Puntaje: 0 [17, 3, 10, 6, 10, 6]
Generation #186
Puntaje: 24 [17, 3, 10, 7, 2, 6]
Puntaje: 24 [51, 3, 10, 6, 2, 6]
Puntaje: 22 [17, 3, 10, 6, 2, 6]
Puntaje: 20 [99, 3, 10, 7, 2, 6]
Puntaje: 15 [17, 3, 10, 7, 2, 6]
Puntaje: 15 [96, 3, 10, 7, 2, 6]
Puntaje: 13 [17, 3, 10, 7, 2, 6]
Puntaje: 11 [17, 3, 10, 7, 2, 6]
Puntaje: 8 [17, 3, 1, 7, 3, 6]
Puntaje: 5 [17, 3, 10, 6, 2, 8]
Puntaje: 3 [4, 4, 10, 7, 1, 6]
Puntaje: 3 [17, 4, 10, 7, 2, 5]
Puntaje: 3 [52, 3, 10, 6, 2, 2]
Puntaje: 3 [17, 3, 12, 7, 2, 6]
Puntaje: 3 [37, 3, 10, 6, 5, 6]
Puntaje: 1 [17, 3, 10, 7, 9, 6]
Generation #187
Puntaje: 22 [17, 3, 10, 7, 2, 6]
Puntaje: 21 [51, 3, 10, 6, 2, 6]
Puntaje: 19 [57, 3, 10, 6, 2, 6]
Puntaje: 17 [96, 3, 10, 6, 2, 6]
Puntaje: 13 [17, 3, 10, 6, 2, 6]
Puntaje: 12 [17, 3, 10, 7, 2, 6]
Puntaje: 12 [17, 3, 10, 7, 2, 6]
Puntaje: 10 [17, 3, 10, 6, 2, 6]
Puntaje: 9 [5, 3, 10, 7, 2, 6]
Puntaje: 8 [17, 3, 10, 7, 2, 6]
Puntaje: 8 [96, 3, 10, 7, 2, 6]
Puntaje: 6 [17, 3, 0, 6, 2, 6]
Puntaje: 5 [17, 1, 10, 16, 2, 6]
Puntaje: 4 [57, 3, 14, 6, 1, 6]
Puntaje: 3 [99, 3, 0, 17, 2, 6]
Puntaje: 0 [17, 3, 10, 7, 2, 5]
Generation #188
Puntaje: 21 [17, 3, 10, 7, 2, 6]
Puntaje: 20 [96, 3, 10, 7, 2, 6]
Puntaje: 18 [57, 3, 10, 6, 2, 6]
Puntaje: 18 [51, 3, 10, 6, 2, 6]
Puntaje: 12 [51, 3, 10, 6, 2, 6]
Puntaje: 12 [17, 3, 10, 7, 2, 6]
Puntaje: 11 [17, 3, 10, 6, 2, 6]
Puntaje: 9 [7, 3, 10, 7, 2, 6]
Puntaje: 9 [96, 3, 10, 6, 2, 6]
Puntaje: 9 [17, 3, 10, 7, 2, 6]
Puntaje: 9 [57, 3, 10, 7, 2, 6]
Puntaje: 9 [51, 3, 10, 6, 2, 6]
Puntaje: 9 [17, 3, 10, 7, 2, 6]
Puntaje: 5 [51, 3, 10, 6, 4, 6]
Puntaje: 5 [51, 3, 10, 7, 2, 8]
Puntaje: 0 [1, 3, 10, 7, 2, 1]
Generation #189
Puntaje: 21 [57, 3, 10, 6, 2, 6]
Puntaje: 20 [51, 3, 10, 7, 2, 6]
Puntaje: 18 [51, 3, 10, 6, 2, 6]
Puntaje: 17 [96, 3, 10, 7, 2, 6]
Puntaje: 12 [51, 3, 10, 7, 2, 6]
Puntaje: 12 [17, 3, 10, 6, 2, 6]
Puntaje: 9 [17, 3, 10, 7, 2, 6]
Puntaje: 9 [51, 3, 10, 7, 2, 6]
Puntaje: 9 [96, 3, 10, 7, 2, 6]
Puntaje: 8 [51, 3, 10, 6, 2, 6]
Puntaje: 8 [17, 3, 10, 6, 2, 6]
Puntaje: 8 [17, 1, 10, 10, 2, 6]
Puntaje: 7 [17, 3, 3, 7, 2, 6]
Puntaje: 6 [17, 3, 3, 6, 2, 6]
Puntaje: 5 [51, 3, 17, 6, 2, 6]
Puntaje: 0 [17, 3, 10, 7, 2, 3]
Generation #190
Puntaje: 24 [51, 3, 10, 6, 2, 6]
Puntaje: 21 [51, 3, 10, 6, 2, 6]
Puntaje: 21 [57, 3, 10, 6, 2, 6]
Puntaje: 18 [57, 3, 10, 6, 2, 6]
Puntaje: 15 [51, 3, 10, 7, 2, 6]
Puntaje: 12 [96, 3, 10, 7, 2, 6]
Puntaje: 12 [37, 3, 10, 7, 2, 6]
Puntaje: 12 [51, 2, 10, 7, 2, 6]
Puntaje: 9 [17, 3, 10, 6, 2, 6]
Puntaje: 9 [96, 3, 10, 7, 2, 6]
Puntaje: 9 [51, 3, 10, 6, 2, 6]
Puntaje: 9 [51, 3, 10, 16, 2, 6]
Puntaje: 3 [51, 3, 17, 7, 2, 9]
Puntaje: 3 [17, 3, 10, 4, 2, 6]
Puntaje: 3 [17, 3, 17, 6, 2, 6]
Puntaje: 0 [57, 3, 19, 7, 2, 6]
Generation #191
Puntaje: 21 [17, 3, 10, 6, 2, 6]
Puntaje: 21 [37, 3, 10, 6, 2, 6]
Puntaje: 21 [51, 3, 10, 6, 2, 6]
Puntaje: 21 [51, 3, 10, 6, 2, 6]
Puntaje: 12 [51, 3, 10, 6, 2, 6]
Puntaje: 12 [57, 3, 10, 9, 2, 6]
Puntaje: 12 [51, 3, 10, 6, 2, 6]
Puntaje: 12 [57, 3, 10, 6, 2, 6]
Puntaje: 12 [37, 3, 10, 7, 2, 6]
Puntaje: 12 [57, 3, 10, 6, 2, 6]
Puntaje: 12 [51, 3, 10, 7, 2, 6]
Puntaje: 12 [51, 3, 10, 15, 2, 6]
Puntaje: 0 [96, 3, 20, 7, 2, 6]
Puntaje: 0 [51, 3, 12, 6, 2, 6]
Puntaje: 0 [51, 3, 10, 6, 2, 0]
Puntaje: 0 [57, 3, 13, 7, 2, 6]
Generation #192
Puntaje: 25 [51, 3, 10, 6, 2, 6]
Puntaje: 21 [17, 3, 10, 6, 2, 6]
Puntaje: 19 [57, 3, 10, 9, 2, 6]
Puntaje: 18 [10, 3, 10, 9, 2, 6]
Puntaje: 12 [37, 3, 10, 6, 2, 6]
Puntaje: 12 [17, 3, 10, 6, 2, 6]
Puntaje: 10 [37, 3, 10, 6, 2, 6]
Puntaje: 10 [5, 3, 10, 6, 2, 6]
Puntaje: 9 [51, 3, 10, 6, 2, 6]
Puntaje: 9 [51, 3, 10, 6, 2, 6]
Puntaje: 9 [51, 3, 10, 9, 2, 6]
Puntaje: 8 [17, 2, 10, 6, 2, 6]
Puntaje: 5 [51, 3, 7, 6, 2, 6]
Puntaje: 4 [51, 3, 10, 6, 6, 6]
Puntaje: 3 [37, 3, 10, 9, 6, 6]
Puntaje: 0 [37, 3, 10, 6, 0, 6]
Generation #193
Puntaje: 19 [17, 3, 10, 6, 2, 6]
Puntaje: 19 [37, 3, 10, 6, 2, 6]
Puntaje: 18 [57, 3, 10, 9, 2, 6]
Puntaje: 18 [17, 3, 10, 9, 2, 6]
Puntaje: 10 [37, 3, 10, 6, 2, 6]
Puntaje: 10 [37, 3, 10, 6, 2, 6]
Puntaje: 10 [17, 3, 10, 6, 2, 6]
Puntaje: 9 [57, 3, 10, 6, 2, 6]
Puntaje: 9 [17, 3, 10, 6, 2, 6]
Puntaje: 9 [93, 3, 10, 6, 2, 6]
Puntaje: 9 [37, 3, 10, 20, 2, 6]
Puntaje: 9 [51, 3, 10, 6, 2, 6]
Puntaje: 9 [37, 3, 10, 6, 2, 6]
Puntaje: 9 [51, 3, 10, 6, 2, 6]
Puntaje: 5 [10, 3, 10, 9, 2, 8]
Puntaje: 3 [10, 3, 9, 6, 2, 6]
Generation #194
Puntaje: 21 [37, 3, 10, 6, 2, 6]
Puntaje: 21 [17, 4, 10, 6, 2, 6]
Puntaje: 20 [37, 3, 10, 6, 2, 6]
Puntaje: 17 [17, 3, 10, 9, 2, 6]
Puntaje: 12 [40, 3, 10, 6, 2, 6]
Puntaje: 12 [17, 3, 10, 6, 2, 6]
Puntaje: 12 [37, 3, 10, 6, 2, 6]
Puntaje: 12 [37, 3, 10, 7, 2, 6]
Puntaje: 11 [17, 3, 10, 6, 2, 6]
Puntaje: 8 [57, 3, 10, 6, 2, 6]
Puntaje: 8 [57, 3, 10, 9, 2, 6]
Puntaje: 6 [57, 3, 6, 9, 2, 6]
Puntaje: 6 [57, 2, 10, 12, 10, 4]
Puntaje: 3 [17, 3, 10, 9, 1, 10]
Puntaje: 0 [12, 3, 10, 3, 2, 6]
Puntaje: 0 [37, 2, 10, 6, 2, 6]
Generation #195
Puntaje: 21 [17, 4, 10, 6, 2, 6]
Puntaje: 20 [40, 3, 10, 6, 2, 6]
Puntaje: 20 [17, 3, 10, 6, 2, 6]
Puntaje: 18 [37, 3, 10, 6, 2, 6]
Puntaje: 12 [34, 3, 10, 6, 2, 6]
Puntaje: 12 [40, 3, 10, 6, 2, 6]
Puntaje: 9 [37, 3, 10, 6, 2, 6]
Puntaje: 9 [37, 3, 10, 6, 2, 6]
Puntaje: 9 [17, 4, 10, 9, 2, 6]
Puntaje: 8 [37, 3, 10, 9, 2, 6]
Puntaje: 8 [37, 3, 4, 6, 2, 6]
Puntaje: 8 [17, 4, 10, 6, 2, 6]
Puntaje: 7 [40, 3, 12, 6, 2, 6]
Puntaje: 5 [17, 4, 2, 9, 2, 6]
Puntaje: 4 [40, 1, 10, 6, 2, 6]
Puntaje: 0 [37, 3, 10, 1, 2, 6]
Generation #196
Puntaje: 24 [37, 4, 10, 6, 2, 6]
Puntaje: 21 [17, 3, 10, 11, 2, 6]
Puntaje: 21 [40, 3, 10, 6, 2, 6]
Puntaje: 18 [17, 4, 10, 6, 2, 6]
Puntaje: 15 [40, 3, 10, 6, 2, 6]
Puntaje: 12 [34, 3, 10, 6, 2, 6]
Puntaje: 10 [34, 3, 10, 13, 2, 6]
Puntaje: 9 [17, 3, 10, 6, 2, 6]
Puntaje: 9 [37, 3, 10, 6, 2, 6]
Puntaje: 9 [40, 3, 10, 6, 2, 6]
Puntaje: 7 [40, 3, 10, 6, 10, 6]
Puntaje: 7 [30, 3, 7, 6, 2, 6]
Puntaje: 7 [37, 3, 10, 6, 2, 9]
Puntaje: 6 [37, 3, 10, 6, 0, 6]
Puntaje: 1 [17, 2, 10, 6, 2, 6]
Puntaje: 0 [17, 4, 10, 17, 2, 5]
Generation #197
Puntaje: 21 [17, 4, 10, 6, 2, 6]
Puntaje: 21 [40, 3, 10, 6, 2, 6]
Puntaje: 18 [34, 3, 10, 6, 2, 6]
Puntaje: 18 [17, 3, 10, 13, 2, 6]
Puntaje: 12 [37, 4, 10, 6, 2, 6]
Puntaje: 12 [34, 3, 10, 6, 2, 6]
Puntaje: 12 [17, 3, 10, 11, 2, 6]
Puntaje: 9 [37, 4, 10, 6, 2, 6]
Puntaje: 9 [2, 2, 10, 11, 2, 6]
Puntaje: 9 [46, 4, 10, 6, 2, 6]
Puntaje: 9 [40, 3, 10, 11, 2, 6]
Puntaje: 9 [40, 4, 10, 6, 2, 6]
Puntaje: 9 [40, 3, 10, 6, 2, 6]
Puntaje: 9 [40, 3, 10, 6, 2, 6]
Puntaje: 3 [37, 3, 10, 2, 2, 6]
Puntaje: 0 [37, 4, 10, 6, 0, 6]
Generation #198
Puntaje: 21 [17, 4, 10, 6, 2, 6]
Puntaje: 21 [40, 3, 10, 6, 2, 6]
Puntaje: 21 [40, 3, 10, 6, 2, 6]
Puntaje: 18 [17, 4, 10, 6, 2, 6]
Puntaje: 12 [34, 3, 10, 6, 2, 6]
Puntaje: 12 [37, 4, 10, 6, 2, 6]
Puntaje: 12 [40, 3, 10, 6, 2, 6]
Puntaje: 12 [17, 3, 10, 6, 2, 6]
Puntaje: 10 [17, 3, 10, 13, 2, 6]
Puntaje: 10 [17, 3, 10, 11, 2, 6]
Puntaje: 9 [40, 4, 10, 6, 2, 6]
Puntaje: 9 [9, 3, 10, 13, 2, 6]
Puntaje: 9 [17, 3, 10, 11, 2, 6]
Puntaje: 1 [89, 4, 12, 6, 6, 6]
Puntaje: 1 [34, 3, 10, 6, 6, 6]
Puntaje: 0 [37, 1, 10, 6, 2, 6]
Generation #199
Puntaje: 22 [40, 3, 10, 6, 2, 6]
Puntaje: 21 [40, 3, 10, 5, 2, 6]
Puntaje: 20 [40, 3, 10, 6, 2, 6]
Puntaje: 18 [17, 4, 10, 6, 2, 6]
Puntaje: 13 [37, 4, 10, 6, 2, 6]
Puntaje: 12 [37, 3, 10, 6, 2, 6]
Puntaje: 12 [34, 3, 10, 6, 2, 6]
Puntaje: 11 [17, 4, 10, 6, 2, 6]
Puntaje: 9 [40, 4, 10, 6, 2, 6]
Puntaje: 9 [37, 3, 10, 6, 2, 6]
Puntaje: 9 [40, 3, 10, 6, 2, 6]
Puntaje: 8 [17, 4, 1, 6, 2, 6]
Puntaje: 5 [15, 4, 10, 6, 5, 6]
Puntaje: 3 [40, 1, 10, 6, 2, 6]
Puntaje: 1 [40, 3, 19, 6, 2, 6]
Puntaje: 0 [17, 1, 10, 6, 2, 6]
